Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Trial # 351,layer6-8_O11_to_O6.jpg,layer6-8/layer6-8_O11_to_O6.jpg,OO,layer6-8,,,,,,,,,0,50,50,50,1606.0683818199977,None,2.0,4.432795626002189,1606.0683818199977,None,1606.0683818199977,None,1606.0683818199977,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 352,layer0-5_O10_to_O11.jpg,layer0-5/layer0-5_O10_to_O11.jpg,OO,layer0-5,,,,,,,,,0,51,51,51,1610.7873440839976,None,1.0,2.194508874003077,1610.7873440839976,None,1610.7873440839976,None,1610.7873440839976,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 353,layer9-17_O4_to_T7.jpg,layer9-17/layer9-17_O4_to_T7.jpg,OT,layer9-17,,,,,,,,,0,52,52,52,1613.2222071599972,None,2.0,4.780517906998284,1613.2222071599972,None,1613.2222071599972,None,1613.2222071599972,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 354,layer0-5_O2_to_T11.jpg,layer0-5/layer0-5_O2_to_T11.jpg,OT,layer0-5,,,,,,,,,0,53,53,53,1618.3073066340003,None,1.0,1.8495144859989523,1618.3073066340003,None,1618.3073066340003,None,1618.3073066340003,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 355,layer9-17_O5_to_O6.jpg,layer9-17/layer9-17_O5_to_O6.jpg,OO,layer9-17,,,,,,,,,0,54,54,54,1620.2899450979967,None,2.0,1.569544556994515,1620.2899450979967,None,1620.2899450979967,None,1620.2899450979967,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 356,layer6-8_O5_to_T10.jpg,layer6-8/layer6-8_O5_to_T10.jpg,OT,layer6-8,,,,,,,,,0,55,55,55,1623.1085692139968,None,3.0,3.0112408960048924,1623.1085692139968,None,1623.1085692139968,None,1623.1085692139968,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 357,layer6-8_T3_to_T4.jpg,layer6-8/layer6-8_T3_to_T4.jpg,TT,layer6-8,,,,,,,,,0,56,56,56,1626.3584398149978,None,4.0,3.4821715430007316,1626.3584398149978,None,1626.3584398149978,None,1626.3584398149978,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 358,layer6-8_T4_to_T8.jpg,layer6-8/layer6-8_T4_to_T8.jpg,TT,layer6-8,,,,,,,,,0,57,57,57,1630.1269940519996,None,4.0,1.5426226980052888,1630.1269940519996,None,1630.1269940519996,None,1630.1269940519996,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 359,layer0-5_O2_to_T4.jpg,layer0-5/layer0-5_O2_to_T4.jpg,OT,layer0-5,,,,,,,,,0,58,58,58,1632.1101606509983,None,1.0,2.660057823995885,1632.1101606509983,None,1632.1101606509983,None,1632.1101606509983,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 360,layer0-5_O4_to_O7.jpg,layer0-5/layer0-5_O4_to_O7.jpg,OO,layer0-5,,,,,,,,,0,59,59,59,1634.9612207909959,None,1.0,2.2999220109995804,1634.9612207909959,None,1634.9612207909959,None,1634.9612207909959,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 361,layer9-17_O12_to_T7.jpg,layer9-17/layer9-17_O12_to_T7.jpg,OT,layer9-17,,,,,,,,,0,60,60,60,1637.5623932509989,None,2.0,3.1993281499962904,1637.5623932509989,None,1637.5623932509989,None,1637.5623932509989,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 362,layer6-8_O11_to_T8.jpg,layer6-8/layer6-8_O11_to_T8.jpg,OT,layer6-8,,,,,,,,,0,61,61,61,1641.112880224995,None,3.0,2.0140348479981185,1641.112880224995,None,1641.112880224995,None,1641.112880224995,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 363,layer9-17_O10_to_T6.jpg,layer9-17/layer9-17_O10_to_T6.jpg,OT,layer9-17,,,,,,,,,0,62,62,62,1643.9139368359974,None,4.0,9.293161829999008,1643.9139368359974,None,1643.9139368359974,None,1643.9139368359974,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 364,layer0-5_O5_to_T7.jpg,layer0-5/layer0-5_O5_to_T7.jpg,OT,layer0-5,,,,,,,,,0,63,63,63,1653.3680076469973,None,1.0,1.9640998169998056,1653.3680076469973,None,1653.3680076469973,None,1653.3680076469973,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 365,layer9-17_O11_to_O2.jpg,layer9-17/layer9-17_O11_to_O2.jpg,OO,layer9-17,,,,,,,,,0,64,64,64,1655.7349573369938,None,2.0,2.2272743950015865,1655.7349573369938,None,1655.7349573369938,None,1655.7349573369938,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 366,layer9-17_O4_to_T10.jpg,layer9-17/layer9-17_O4_to_T10.jpg,OT,layer9-17,,,,,,,,,0,65,65,65,1658.1029176099983,None,2.0,4.012141421000706,1658.1029176099983,None,1658.1029176099983,None,1658.1029176099983,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 367,layer6-8_T11_to_T5.jpg,layer6-8/layer6-8_T11_to_T5.jpg,TT,layer6-8,,,,,,,,,0,66,66,66,1662.335768551995,None,4.0,1.43579037499876,1662.335768551995,None,1662.335768551995,None,1662.335768551995,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 368,layer9-17_O4_to_T5.jpg,layer9-17/layer9-17_O4_to_T5.jpg,OT,layer9-17,,,,,,,,,0,67,67,67,1664.170027121996,None,4.0,2.0081100949973916,1664.170027121996,None,1664.170027121996,None,1664.170027121996,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 369,layer6-8_T2_to_T7.jpg,layer6-8/layer6-8_T2_to_T7.jpg,TT,layer6-8,,,,,,,,,0,68,68,68,1666.487929130999,None,4.0,1.5643721360029303,1666.487929130999,None,1666.487929130999,None,1666.487929130999,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 370,layer0-5_O1_to_T2.jpg,layer0-5/layer0-5_O1_to_T2.jpg,OT,layer0-5,,,,,,,,,0,69,69,69,1668.6895720440007,None,1.0,1.861035516994889,1668.6895720440007,None,1668.6895720440007,None,1668.6895720440007,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 371,layer0-5_O12_to_T3.jpg,layer0-5/layer0-5_O12_to_T3.jpg,OT,layer0-5,,,,,,,,,0,70,70,70,1670.9557989339955,None,1.0,1.5852548959956039,1670.9557989339955,None,1670.9557989339955,None,1670.9557989339955,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 372,layer9-17_O2_to_O3.jpg,layer9-17/layer9-17_O2_to_O3.jpg,OO,layer9-17,,,,,,,,,0,71,71,71,1672.6894825060008,None,2.0,1.5114450020046206,1672.6894825060008,None,1672.6894825060008,None,1672.6894825060008,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 373,layer9-17_O12_to_T2.jpg,layer9-17/layer9-17_O12_to_T2.jpg,OT,layer9-17,,,,,,,,,0,72,72,72,1674.3246495149942,None,2.0,2.382992140999704,1674.3246495149942,None,1674.3246495149942,None,1674.3246495149942,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 374,layer0-5_O1_to_O12.jpg,layer0-5/layer0-5_O1_to_O12.jpg,OO,layer0-5,,,,,,,,,0,73,73,73,1676.890650292,None,1.0,4.863259332996677,1676.890650292,None,1676.890650292,None,1676.890650292,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 375,layer0-5_O12_to_O9.jpg,layer0-5/layer0-5_O12_to_O9.jpg,OO,layer0-5,,,,,,,,,0,74,74,74,1681.9758438629942,None,1.0,2.464713387998927,1681.9758438629942,None,1681.9758438629942,None,1681.9758438629942,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 376,layer6-8_T12_to_T2.jpg,layer6-8/layer6-8_T12_to_T2.jpg,TT,layer6-8,,,,,,,,,0,75,75,75,1684.5945763459968,None,3.0,5.796427522996964,1684.5945763459968,None,1684.5945763459968,None,1684.5945763459968,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 377,layer0-5_O2_to_T7.jpg,layer0-5/layer0-5_O2_to_T7.jpg,OT,layer0-5,,,,,,,,,0,76,76,76,1690.5950651959938,None,1.0,1.6938050349999685,1690.5950651959938,None,1690.5950651959938,None,1690.5950651959938,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 378,layer9-17_T8_to_T9.jpg,layer9-17/layer9-17_T8_to_T9.jpg,TT,layer9-17,,,,,,,,,0,77,77,77,1692.479224843999,None,4.0,2.419142924998596,1692.479224843999,None,1692.479224843999,None,1692.479224843999,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 379,layer6-8_T1_to_T4.jpg,layer6-8/layer6-8_T1_to_T4.jpg,TT,layer6-8,,,,,,,,,0,78,78,78,1695.2799155049943,None,4.0,2.032386425998993,1695.2799155049943,None,1695.2799155049943,None,1695.2799155049943,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 380,layer0-5_O2_to_T6.jpg,layer0-5/layer0-5_O2_to_T6.jpg,OT,layer0-5,,,,,,,,,0,79,79,79,1697.5639845459955,None,1.0,3.6122515030001523,1697.5639845459955,None,1697.5639845459955,None,1697.5639845459955,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 381,layer9-17_T10_to_T4.jpg,layer9-17/layer9-17_T10_to_T4.jpg,TT,layer9-17,,,,,,,,,0,80,80,80,1701.3659041959982,None,4.0,5.235335495999607,1701.3659041959982,None,1701.3659041959982,None,1701.3659041959982,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 382,layer6-8_O5_to_O7.jpg,layer6-8/layer6-8_O5_to_O7.jpg,OO,layer6-8,,,,,,,,,0,81,81,81,1706.9168686199991,None,4.0,2.899476225997205,1706.9168686199991,None,1706.9168686199991,None,1706.9168686199991,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 383,layer9-17_O10_to_T7.jpg,layer9-17/layer9-17_O10_to_T7.jpg,OT,layer9-17,,,,,,,,,0,82,82,82,1710.1842734009988,None,2.0,2.6194077210020623,1710.1842734009988,None,1710.1842734009988,None,1710.1842734009988,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 384,layer9-17_T12_to_T6.jpg,layer9-17/layer9-17_T12_to_T6.jpg,TT,layer9-17,,,,,,,,,0,83,83,83,1713.1858119379976,None,2.0,1.6119727700061048,1713.1858119379976,None,1713.1858119379976,None,1713.1858119379976,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 385,layer0-5_O7_to_T10.jpg,layer0-5/layer0-5_O7_to_T10.jpg,OT,layer0-5,,,,,,,,,0,84,84,84,1714.9856739459938,None,1.0,1.510351269003877,1714.9856739459938,None,1714.9856739459938,None,1714.9856739459938,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 386,layer0-5_O3_to_O6.jpg,layer0-5/layer0-5_O3_to_O6.jpg,OO,layer0-5,,,,,,,,,0,85,85,85,1716.6700877119947,None,1.0,1.6104907980043208,1716.6700877119947,None,1716.6700877119947,None,1716.6700877119947,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 387,layer9-17_O11_to_T12.jpg,layer9-17/layer9-17_O11_to_T12.jpg,OT,layer9-17,,,,,,,,,0,86,86,86,1718.4715034959954,None,2.0,1.9958097639973857,1718.4715034959954,None,1718.4715034959954,None,1718.4715034959954,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 388,layer6-8_O1_to_O10.jpg,layer6-8/layer6-8_O1_to_O10.jpg,OO,layer6-8,,,,,,,,,0,87,87,87,1720.6548426079971,None,4.0,2.663495052998769,1720.6548426079971,None,1720.6548426079971,None,1720.6548426079971,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 389,layer9-17_O6_to_O7.jpg,layer9-17/layer9-17_O6_to_O7.jpg,OO,layer9-17,,,,,,,,,0,88,88,88,1723.5395814529984,None,2.0,1.8620039860034012,1723.5395814529984,None,1723.5395814529984,None,1723.5395814529984,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 390,layer0-5_T5_to_T6.jpg,layer0-5/layer0-5_T5_to_T6.jpg,TT,layer0-5,,,,,,,,,0,89,89,89,1725.9220937289938,None,1.0,4.994905056999414,1725.9220937289938,None,1725.9220937289938,None,1725.9220937289938,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 391,layer9-17_O2_to_T12.jpg,layer9-17/layer9-17_O2_to_T12.jpg,OT,layer9-17,,,,,,,,,0,90,90,90,1731.3906515109993,None,4.0,4.966050653005368,1731.3906515109993,None,1731.3906515109993,None,1731.3906515109993,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 392,layer0-5_T10_to_T7.jpg,layer0-5/layer0-5_T10_to_T7.jpg,TT,layer0-5,,,,,,,,,0,91,91,91,1736.8925229349989,None,1.0,5.631607796996832,1736.8925229349989,None,1736.8925229349989,None,1736.8925229349989,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 393,layer9-17_O11_to_O8.jpg,layer9-17/layer9-17_O11_to_O8.jpg,OO,layer9-17,,,,,,,,,0,92,92,92,1742.7437084019984,None,4.0,2.45323716999701,1742.7437084019984,None,1742.7437084019984,None,1742.7437084019984,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 394,layer0-5_T11_to_T8.jpg,layer0-5/layer0-5_T11_to_T8.jpg,TT,layer0-5,,,,,,,,,0,93,93,93,1745.3617952629938,None,1.0,1.6487745379999978,1745.3617952629938,None,1745.3617952629938,None,1745.3617952629938,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 395,layer6-8_T3_to_T7.jpg,layer6-8/layer6-8_T3_to_T7.jpg,TT,layer6-8,,,,,,,,,0,94,94,94,1747.4797037919998,None,4.0,2.862235906999558,1747.4797037919998,None,1747.4797037919998,None,1747.4797037919998,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 396,layer0-5_T11_to_T4.jpg,layer0-5/layer0-5_T11_to_T4.jpg,TT,layer0-5,,,,,,,,,0,95,95,95,1750.5634497629944,None,1.0,1.5518649309960892,1750.5634497629944,None,1750.5634497629944,None,1750.5634497629944,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 397,layer6-8_O4_to_T1.jpg,layer6-8/layer6-8_O4_to_T1.jpg,OT,layer6-8,,,,,,,,,0,96,96,96,1752.8320699489996,None,3.0,3.3498641870028223,1752.8320699489996,None,1752.8320699489996,None,1752.8320699489996,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 398,layer9-17_O3_to_T5.jpg,layer9-17/layer9-17_O3_to_T5.jpg,OT,layer9-17,,,,,,,,,0,97,97,97,1756.498479416994,None,2.0,2.3184833510022145,1756.498479416994,None,1756.498479416994,None,1756.498479416994,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 399,layer6-8_T1_to_T11.jpg,layer6-8/layer6-8_T1_to_T11.jpg,TT,layer6-8,,,,,,,,,0,98,98,98,1758.9672308139998,None,4.0,5.044265575997997,1758.9672308139998,None,1758.9672308139998,None,1758.9672308139998,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 400,layer6-8_T7_to_T8.jpg,layer6-8/layer6-8_T7_to_T8.jpg,TT,layer6-8,,,,,,,,,0,99,99,99,1764.7025332139965,None,4.0,3.545915894996142,1764.7025332139965,None,1764.7025332139965,None,1764.7025332139965,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 401,layer6-8_O5_to_T4.jpg,layer6-8/layer6-8_O5_to_T4.jpg,OT,layer6-8,,,,,,,,,0,100,100,100,1768.6872314919965,None,3.0,1.498430252999242,1768.6872314919965,None,1768.6872314919965,None,1768.6872314919965,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 402,layer6-8_T2_to_T4.jpg,layer6-8/layer6-8_T2_to_T4.jpg,TT,layer6-8,,,,,,,,,0,101,101,101,1770.469543043997,None,3.0,4.864346504000423,1770.469543043997,None,1770.469543043997,None,1770.469543043997,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 403,layer0-5_T10_to_T4.jpg,layer0-5/layer0-5_T10_to_T4.jpg,TT,layer0-5,,,,,,,,,0,102,102,102,1775.5377477929942,None,1.0,1.6852055529961945,1775.5377477929942,None,1775.5377477929942,None,1775.5377477929942,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 404,layer0-5_O11_to_O9.jpg,layer0-5/layer0-5_O11_to_O9.jpg,OO,layer0-5,,,,,,,,,0,103,103,103,1777.4217334919958,None,1.0,1.4639424600027269,1777.4217334919958,None,1777.4217334919958,None,1777.4217334919958,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 405,layer0-5_T10_to_T8.jpg,layer0-5/layer0-5_T10_to_T8.jpg,TT,layer0-5,,,,,,,,,0,104,104,104,1779.1402249870007,None,1.0,1.2948849110034644,1779.1402249870007,None,1779.1402249870007,None,1779.1402249870007,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 406,layer6-8_T1_to_T10.jpg,layer6-8/layer6-8_T1_to_T10.jpg,TT,layer6-8,,,,,,,,,0,105,105,105,1780.6728643049937,None,4.0,2.1998011430041515,1780.6728643049937,None,1780.6728643049937,None,1780.6728643049937,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 407,layer9-17_O7_to_T9.jpg,layer9-17/layer9-17_O7_to_T9.jpg,OT,layer9-17,,,,,,,,,0,106,106,106,1784.7084393819969,None,2.0,1.7494793540026876,1784.7084393819969,None,1784.7084393819969,None,1784.7084393819969,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 408,layer6-8_O11_to_O7.jpg,layer6-8/layer6-8_O11_to_O7.jpg,OO,layer6-8,,,,,,,,,0,107,107,107,1786.7579468749973,None,4.0,3.085380314005306,1786.7579468749973,None,1786.7579468749973,None,1786.7579468749973,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 409,layer9-17_O9_to_T12.jpg,layer9-17/layer9-17_O9_to_T12.jpg,OT,layer9-17,,,,,,,,,0,108,108,108,1791.7428354649965,None,4.0,2.2770881809992716,1791.7428354649965,None,1791.7428354649965,None,1791.7428354649965,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 410,layer9-17_O1_to_O11.jpg,layer9-17/layer9-17_O1_to_O11.jpg,OO,layer9-17,,,,,,,,,0,109,109,109,1797.3442262989993,None,2.0,2.1825058290050947,1797.3442262989993,None,1797.3442262989993,None,1797.3442262989993,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 411,layer0-5_T12_to_T8.jpg,layer0-5/layer0-5_T12_to_T8.jpg,TT,layer0-5,,,,,,,,,0,110,110,110,1799.7451388379995,None,1.0,1.7479057729942724,1799.7451388379995,None,1799.7451388379995,None,1799.7451388379995,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 412,layer6-8_T11_to_T12.jpg,layer6-8/layer6-8_T11_to_T12.jpg,TT,layer6-8,,,,,,,,,0,111,111,111,1801.7296385719965,None,4.0,2.592939299000136,1801.7296385719965,None,1801.7296385719965,None,1801.7296385719965,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 413,layer9-17_O11_to_O12.jpg,layer9-17/layer9-17_O11_to_O12.jpg,OO,layer9-17,,,,,,,,,0,112,112,112,1805.1471959949995,None,4.0,3.7759044810009073,1805.1471959949995,None,1805.1471959949995,None,1805.1471959949995,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 414,layer6-8_T10_to_T4.jpg,layer6-8/layer6-8_T10_to_T4.jpg,TT,layer6-8,,,,,,,,,0,113,113,113,1809.483038131999,None,2.0,2.7949508239980787,1809.483038131999,None,1809.483038131999,None,1809.483038131999,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 415,layer0-5_O1_to_O8.jpg,layer0-5/layer0-5_O1_to_O8.jpg,OO,layer0-5,,,,,,,,,0,114,114,114,1812.465634840999,None,1.0,2.328365205001319,1812.465634840999,None,1812.465634840999,None,1812.465634840999,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 416,layer9-17_T1_to_T4.jpg,layer9-17/layer9-17_T1_to_T4.jpg,TT,layer9-17,,,,,,,,,0,115,115,115,1814.9514013419976,None,2.0,1.4528626750034164,1814.9514013419976,None,1814.9514013419976,None,1814.9514013419976,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 417,layer9-17_T10_to_T8.jpg,layer9-17/layer9-17_T10_to_T8.jpg,TT,layer9-17,,,,,,,,,0,116,116,116,1816.6003567149965,None,2.0,1.3801895480064559,1816.6003567149965,None,1816.6003567149965,None,1816.6003567149965,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 418,layer6-8_O3_to_T3.jpg,layer6-8/layer6-8_O3_to_T3.jpg,OT,layer6-8,,,,,,,,,0,117,117,117,1818.7190472889997,None,3.0,2.601325726995128,1818.7190472889997,None,1818.7190472889997,None,1818.7190472889997,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 419,layer6-8_O3_to_O4.jpg,layer6-8/layer6-8_O3_to_O4.jpg,OO,layer6-8,,,,,,,,,0,118,118,118,1821.5190140739942,None,4.0,3.931286648999958,1821.5190140739942,None,1821.5190140739942,None,1821.5190140739942,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 420,layer0-5_T3_to_T4.jpg,layer0-5/layer0-5_T3_to_T4.jpg,TT,layer0-5,,,,,,,,,0,119,119,119,1825.6699902269975,None,1.0,1.6792926999987685,1825.6699902269975,None,1825.6699902269975,None,1825.6699902269975,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 421,layer9-17_O4_to_T6.jpg,layer9-17/layer9-17_O4_to_T6.jpg,OT,layer9-17,,,,,,,,,0,120,120,120,1828.0379612879988,None,2.0,1.77670737200242,1828.0379612879988,None,1828.0379612879988,None,1828.0379612879988,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 422,layer6-8_T3_to_T8.jpg,layer6-8/layer6-8_T3_to_T8.jpg,TT,layer6-8,,,,,,,,,0,121,121,121,1829.9545861019942,None,2.0,1.7789029799969285,1829.9545861019942,None,1829.9545861019942,None,1829.9545861019942,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 423,layer0-5_O2_to_O7.jpg,layer0-5/layer0-5_O2_to_O7.jpg,OO,layer0-5,,,,,,,,,0,122,122,122,1831.9552881669952,None,1.0,2.5170260640006745,1831.9552881669952,None,1831.9552881669952,None,1831.9552881669952,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 424,layer9-17_O7_to_T5.jpg,layer9-17/layer9-17_O7_to_T5.jpg,OT,layer9-17,,,,,,,,,0,123,123,123,1834.6907596179954,None,2.0,1.8325277000039932,1834.6907596179954,None,1834.6907596179954,None,1834.6907596179954,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 425,layer0-5_O3_to_O8.jpg,layer0-5/layer0-5_O3_to_O8.jpg,OO,layer0-5,,,,,,,,,0,124,124,124,1836.7233380789985,None,1.0,5.201074428005086,1836.7233380789985,None,1836.7233380789985,None,1836.7233380789985,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 426,layer6-8_O12_to_O7.jpg,layer6-8/layer6-8_O12_to_O7.jpg,OO,layer6-8,,,,,,,,,0,125,125,125,1842.1417253979962,None,4.0,10.468262784001126,1842.1417253979962,None,1842.1417253979962,None,1842.1417253979962,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
Trial # 427,layer9-17_T2_to_T8.jpg,layer9-17/layer9-17_T2_to_T8.jpg,TT,layer9-17,,,,,,,,,0,126,126,126,1852.777761022,None,2.0,1.3802563209974323,1852.777761022,None,1852.777761022,None,1852.777761022,None,noahdeetz,001,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,60.176234527180846,
